size	colour	x	y	clickSelects	fill
4.54558441227157	#FB61D7	0.662733135028334	0.339412053061963	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.599659118049374	0.381016231120929	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.629730551273422	0.500221749603995	Congo, Rep.	#FB61D7
3.13841995766062	#C49A00	0.116670647241462	0.803447896614748	Switzerland	#C49A00
3.39427400463467	#FB61D7	0.789315413509347	0.419284094229635	Cote d'Ivoire	#FB61D7
3.60996894379985	#53B400	0.248355298868793	0.694528367474856	Chile	#53B400
3.39427400463467	#FB61D7	0.651117094035651	0.418313108388661	Cameroon	#FB61D7
17.2735064736294	#F8766D	0.250309399222702	0.667466555048266	China	#F8766D
4.54558441227157	#53B400	0.400666565342945	0.638458590570158	Colombia	#53B400
2.80498447189992	#53B400	0.351162689710576	0.749191640036129	Costa Rica	#53B400
3.60996894379985	#53B400	0.168997112273921	0.76994831505074	Cuba	#53B400
2	#FB61D7	0.656002344920425	0.550464471362056	Cape Verde	#FB61D7
2	#C49A00	0.206016457867425	0.789197016751464	Cyprus	#C49A00
3.60996894379985	#C49A00	0.199719912282606	0.729956999578506	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.103100505894869	0.757892129211575	Germany	#C49A00
2	#00C094	0.683793994398246	0.36594067835161	Djibouti	#00C094
3.13841995766062	#C49A00	0.127201076926417	0.784020579123318	Denmark	#C49A00
3.13841995766062	#53B400	0.447456412705995	0.603472317573708	Dominican Republic	#53B400
4.12978872191586	#00C094	0.717013700414703	0.545544556412054	Algeria	#00C094
3.39427400463467	#53B400	0.517586903185184	0.598394688680848	Ecuador	#53B400
2.80498447189992	#C49A00	0.171385457150922	0.704462065673378	Estonia	#C49A00
5.2199378875997	#00C094	0.541470351955186	0.49322951144819	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.660019106759016	0.314445745890611	Eritrea	#FB61D7
5.01197609552267	#C49A00	0.207427752567471	0.793361804943729	Spain	#C49A00
4.90241278938748	#FB61D7	0.692261762598519	0.314619801278152	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.131543522157327	0.767443513611266	Finland	#C49A00
2	#F8766D	0.381125561803852	0.604809655802432	Fiji	#F8766D
2	#F8766D	0.638415441735241	0.640941730094592	Micronesia, Fed. Sts.	#F8766D
5.6	#C49A00	0.156295459973511	0.778285872140812	France	#C49A00
2	#FB61D7	0.512267407777319	0.469005789925864	Gabon	#FB61D7
5.68890227574546	#C49A00	0.155209848665784	0.769317079245709	United Kingdom	#C49A00
2	#53B400	0.41673361269731	0.639126689634124	Grenada	#53B400
3.13841995766062	#C49A00	0.207644874829016	0.707793060153276	Georgia	#C49A00
3.60996894379985	#FB61D7	0.670332414182426	0.4500531343974	Ghana	#FB61D7
2	#FB61D7	0.641889397919969	0.354825455699237	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.705831903945111	0.224857765775641	Guinea	#FB61D7
2	#FB61D7	0.57295307987928	0.289525802818124	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.198742862105652	0.782671839886678	Greece	#C49A00
3.39427400463467	#53B400	0.625930911696376	0.514141620204076	Guatemala	#53B400
2	#F8766D	0.315880322209436	0.704060750194683	Guam	#F8766D
2	#FB61D7	0.635375730073604	0.245512971819786	Guinea-Bissau	#FB61D7
2	#53B400	0.355939379464576	0.550887828789392	Guyana	#53B400
3.13841995766062	#F8766D	0.183435742666696	0.775511626880886	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.65144277742797	0.541420811848292	Honduras	#53B400
3.13841995766062	#C49A00	0.171494018281694	0.724936755758829	Croatia	#C49A00
3.13841995766062	#53B400	0.601396096141737	0.413848853721762	Haiti	#53B400
3.60996894379985	#C49A00	0.171494018281694	0.71228543730637	Hungary	#C49A00
7.86037541459589	#F8766D	0.447999218359858	0.516907124691265	Indonesia	#F8766D
2.80498447189992	#C49A00	0.303830036693662	0.754474487071504	Ireland	#C49A00
2.80498447189992	#00C094	0.311320754716981	0.772927398419584	Israel	#00C094
14.8293413704679	#A58AFF	0.47025425016827	0.483076533864053	India	#A58AFF
3.8	#00C094	0.67565190959029	0.538440208345059	Iraq	#00C094
5.01197609552267	#00C094	0.650031482727924	0.463143011621086	Iran, Islamic Rep.	#00C094
2	#C49A00	0.223603361052609	0.823813897091386	Iceland	#C49A00
5.68890227574546	#C49A00	0.144570857850055	0.780645880779737	Italy	#C49A00
2	#C49A00	0.11341381331828	0.7668305194189	Channel Islands	#C49A00
2.80498447189992	#53B400	0.370052326465032	0.722332005483277	Jamaica	#53B400
2.80498447189992	#00C094	0.745673838938706	0.664658106764587	Jordan	#00C094
7.27863618750147	#F8766D	0.145439346896237	0.817026497044499	Japan	#F8766D
3.9718012070186	#FB61D7	0.771619949193391	0.519095358144233	Kenya	#FB61D7
2.80498447189992	#C49A00	0.392307358273444	0.602247849323367	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.546247041709186	0.18523052248957	Cambodia	#F8766D
2	#FB61D7	0.726892763315023	0.430927563582186	Comoros	#FB61D7
3.9718012070186	#F8766D	0.243795731376338	0.676103198579373	Korea, Dem. Rep.	#F8766D
5.01197609552267	#F8766D	0.268113424669431	0.644962485553498	Korea, Rep.	#F8766D
2	#00C094	0.573713007794689	0.720586131137509	Kuwait	#00C094
3.8	#C49A00	0.281032199231387	0.630679302834447	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.629947673534967	0.382097426705105	Lao PDR	#F8766D
2.80498447189992	#00C094	0.408591527889354	0.662341041922152	Lebanon	#00C094
2	#53B400	0.484258636037953	0.693876229821974	St. Lucia	#53B400
3.8	#A58AFF	0.331947369563801	0.682827513049119	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.709305860129839	0.310629068473427	Liberia	#FB61D7
2	#FB61D7	0.564810995071325	0.454134695231868	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.174750852204877	0.725791831352642	Lithuania	#C49A00
2	#C49A00	0.113956618972143	0.744599694080555	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.156295459973511	0.694838094856615	Latvia	#C49A00
2.80498447189992	#00C094	0.758592613500662	0.547415461811317	Libya	#00C094
4.12978872191586	#00C094	0.579358186594872	0.513213198125994	Morocco	#00C094
2.80498447189992	#C49A00	0.220563649390972	0.637030044278095	Moldova	#C49A00
2	#C49A00	0.205256529952016	0.770775268158357	Montenegro	#C49A00
3.39427400463467	#FB61D7	0.679234426905791	0.371683746073256	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.221540699567927	0.712372845033738	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.716579455891612	0.23705152377701	Mali	#FB61D7
4.90241278938748	#F8766D	0.463740582321905	0.481778339095847	Myanmar	#F8766D
2.80498447189992	#F8766D	0.64710033219706	0.519858845641109	Mongolia	#F8766D
2	#F8766D	0.12296719282628	0.763766688557868	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.65741363962047	0.445293593625438	Mauritania	#FB61D7
2	#00C094	0.181264520051241	0.760270759496764	Malta	#00C094
2	#FB61D7	0.259211411946067	0.663483422915486	Mauritius	#FB61D7
2	#A58AFF	0.713431183099203	0.430982668453788	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.763694986646981	0.312600682775961	Malawi	#FB61D7
6.1046315303569	#53B400	0.487841153353453	0.657212868560858	Mexico	#53B400
3.8	#F8766D	0.370052326465032	0.673040127785538	Malaysia	#F8766D
3.60996894379985	#FB61D7	0.659476301105152	0.293118260412931	Mozambique	#FB61D7
2	#FB61D7	0.661538962589834	0.520233558767997	Namibia	#FB61D7
2	#F8766D	0.313057732809345	0.662755658576753	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.786492824109256	0.24125165509382	Niger	#FB61D7
6.18282201390401	#FB61D7	0.689873417721519	0.33336609856331	Nigeria	#FB61D7
2.80498447189992	#53B400	0.629839112404195	0.532754905730196	Nicaragua	#53B400
3.8	#C49A00	0.12296719282628	0.805629289462964	Netherlands	#C49A00
3.13841995766062	#C49A00	0.143810929934646	0.802634624716633	Norway	#C49A00
3.8	#A58AFF	0.590757105326009	0.369015530186962	Nepal	#A58AFF
2.80498447189992	#F8766D	0.183435742666696	0.766086793669082	New Zealand	#F8766D
2	#00C094	0.846961373949671	0.558138489791328	Oman	#00C094
2.80498447189992	#53B400	0.372440671342033	0.711674723315589	Panama	#53B400
3.9718012070186	#53B400	0.51270165230041	0.553433293823773	Peru	#53B400
2	#F8766D	0.394478580888899	0.621390901684055	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.579792431117962	0.440193162716744	Papua New Guinea	#F8766D
5.31903600462544	#F8766D	0.527574527216275	0.608390712389321	Philippines	#F8766D
6.33497404836523	#A58AFF	0.665555724428426	0.52456176140708	Pakistan	#A58AFF
4.90241278938748	#C49A00	0.200805523590334	0.729983601930312	Poland	#C49A00
2.80498447189992	#53B400	0.242492997807065	0.775473243487564	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.182567253620514	0.736482176443291	Portugal	#C49A00
2.80498447189992	#53B400	0.519323881277547	0.665548525482944	Paraguay	#53B400
2	#00C094	0.598139262218555	0.731960536703208	Qatar	#00C094
4.27683991532123	#C49A00	0.222517749744881	0.705083800638479	Romania	#C49A00
7.74873899216167	#C49A00	0.159552293896693	0.673316792244335	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.852823675011399	0.365604348618044	Rwanda	#FB61D7
3.39427400463467	#00C094	0.740571465792388	0.584328125112229	Saudi Arabia	#00C094
2	#F8766D	0.699209674967974	0.542323771675358	Solomon Islands	#F8766D
3.8	#FB61D7	0.656328028312743	0.389514542422637	Sudan	#FB61D7
3.39427400463467	#C49A00	0.133171939118918	0.804352376576204	Sweden	#C49A00
2.80498447189992	#F8766D	0.147719130642465	0.740915268355215	Singapore	#F8766D
2.80498447189992	#C49A00	0.182458692489741	0.731579743038764	Slovenia	#C49A00
3.13841995766062	#C49A00	0.219260915821699	0.726395704738673	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.559165816271142	0.286734456046321	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.763369303254663	0.352534233141415	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.702140825498838	0.290393799554244	Somalia	#FB61D7
2	#53B400	0.391981674881126	0.650472972713625	Suriname	#53B400
2	#FB61D7	0.654048244566515	0.551263301983475	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.52496906007773	0.513445398653914	El Salvador	#53B400
3.39427400463467	#00C094	0.734600603599887	0.650666029781029	Syrian Arab Republic	#00C094
2	#FB61D7	0.680102915951972	0.461978588679111	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.686508022667564	0.366570394022254	Chad	#FB61D7
2.80498447189992	#FB61D7	0.740137221269297	0.394983985954262	Togo	#FB61D7
5.31903600462544	#F8766D	0.343454849425712	0.635872841974467	Thailand	#F8766D
2.80498447189992	#C49A00	0.57848969754869	0.594480722662768	Tajikistan	#C49A00
2	#F8766D	0.453318713767723	0.148317099121464	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.510747551946501	0.570896977718212	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.547224091886141	0.581963556070139	Tunisia	#00C094
2	#F8766D	0.554823371040233	0.676259772421441	Tonga	#F8766D
5.2199378875997	#C49A00	0.449301951929131	0.497352875978353	Turkey	#C49A00
2	#53B400	0.318702911609527	0.672649073213966	Trinidad and Tobago	#53B400
4.12978872191586	#FB61D7	0.679017304644245	0.410214592431259	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.166065961743057	0.699422060106646	Ukraine	#C49A00
3.8	#FB61D7	0.724070173914931	0.409738790367501	Uganda	#FB61D7
9.37780455149091	#00B6EB	0.149564669865601	0.777563808306038	United States	#00B6EB
2.80498447189992	#53B400	0.255846016892112	0.717937296964676	Uruguay	#53B400
3.9718012070186	#C49A00	0.528877260785548	0.639889037030208	Uzbekistan	#C49A00
2	#53B400	0.404249082658445	0.643671511423639	St. Vincent and the Grenadines	#53B400
3.8	#53B400	0.419664763228174	0.685436063660644	Venezuela, RB	#53B400
2	#53B400	0.403380593612263	0.735810277043352	Virgin Islands (U.S.)	#53B400
5.6	#F8766D	0.561228477755824	0.474385925562135	Vietnam	#F8766D
2	#F8766D	0.566113728640597	0.530354613529963	Vanuatu	#F8766D
2	#F8766D	0.478287773845452	0.554199061522234	Samoa	#F8766D
3.39427400463467	#00C094	0.913292224851814	0.371491449073047	Yemen, Rep.	#00C094
4.54558441227157	#FB61D7	0.482738780207135	0.506582371921173	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.741331393707797	0.436659990363108	Zambia	#FB61D7
3.39427400463467	#FB61D7	0.734492042469114	0.541368367211872	Zimbabwe	#FB61D7
