size	colour	x	y	clickSelects	fill
3.9718012070186	#FB61D7	0.513678702477365	0.409157718997306	Cote d'Ivoire	#FB61D7
3.9718012070186	#53B400	0.179853225351195	0.824570543983512	Chile	#53B400
3.9718012070186	#FB61D7	0.494246260069045	0.407761475561008	Cameroon	#FB61D7
19.4516474866988	#F8766D	0.141856829580737	0.737626077571015	China	#F8766D
5.11769145362398	#53B400	0.239887530668519	0.733875145966155	Colombia	#53B400
2.80498447189992	#53B400	0.215352715113881	0.839876777146361	Costa Rica	#53B400
3.60996894379985	#53B400	0.129806544064963	0.817466575950114	Cuba	#53B400
2	#FB61D7	0.355070890418395	0.709681827131609	Cape Verde	#FB61D7
2	#C49A00	0.139359923572964	0.842258447700328	Cyprus	#C49A00
3.60996894379985	#C49A00	0.0770458345094122	0.795691410894871	Czech Republic	#C49A00
6.48196385527594	#C49A00	0.103100505894869	0.841789486241321	Germany	#C49A00
2	#00C094	0.474488134268407	0.466644641186148	Djibouti	#00C094
3.13841995766062	#C49A00	0.145439346896237	0.821001648471736	Denmark	#C49A00
3.39427400463467	#53B400	0.267244935623249	0.732203758205449	Dominican Republic	#53B400
4.78854800926934	#00C094	0.23793343031461	0.718655180429881	Algeria	#00C094
3.8	#53B400	0.273867164600386	0.77113135963898	Ecuador	#53B400
2.80498447189992	#C49A00	0.103100505894869	0.724777141647985	Estonia	#C49A00
6.02492235949962	#00C094	0.313166293940118	0.70398512350883	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.542773085524459	0.500528436716976	Eritrea	#FB61D7
5.11769145362398	#C49A00	0.0868163362789587	0.85797891748418	Spain	#C49A00
6.02492235949962	#FB61D7	0.613337820526739	0.433297073061041	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.141096901665328	0.834606851253293	Finland	#C49A00
2	#F8766D	0.288740039516252	0.680997271244762	Fiji	#F8766D
2	#F8766D	0.420099007751265	0.675799551735171	Micronesia, Fed. Sts.	#F8766D
5.8605699061149	#C49A00	0.158466682588966	0.857864907405005	France	#C49A00
2	#FB61D7	0.393067286188853	0.557649386551668	Gabon	#FB61D7
5.77571185341255	#C49A00	0.131326399895781	0.83890123090222	United Kingdom	#C49A00
2	#53B400	0.233590985083701	0.771375341208416	Grenada	#53B400
3.13841995766062	#C49A00	0.12969798293419	0.74263378028198	Georgia	#C49A00
4.12978872191586	#FB61D7	0.458746770306359	0.537257923824013	Ghana	#FB61D7
2	#C49A00	0.20384523525197	0.654812956394224	Greenland	#C49A00
2	#FB61D7	0.565570922986734	0.487000380755662	Gambia, The	#FB61D7
3.39427400463467	#FB61D7	0.603675879887965	0.377204494140509	Guinea	#FB61D7
2	#FB61D7	0.580009553379508	0.386243593251105	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.0900731702021408	0.841181432485721	Greece	#C49A00
3.60996894379985	#53B400	0.474488134268407	0.683129639758932	Guatemala	#53B400
2	#F8766D	0.265725079792431	0.783181084906993	Guam	#F8766D
2	#FB61D7	0.587934515925918	0.326950371374532	Guinea-Bissau	#FB61D7
2	#53B400	0.220997893914063	0.631774939695318	Guyana	#53B400
3.13841995766062	#F8766D	0.0656469157782747	0.887773551508595	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.387204985127125	0.724231033368736	Honduras	#53B400
3.13841995766062	#C49A00	0.104186117202597	0.76202803485045	Croatia	#C49A00
3.39427400463467	#53B400	0.420424691143583	0.53709944981396	Haiti	#53B400
3.60996894379985	#C49A00	0.0965868380485051	0.737698283954491	Hungary	#C49A00
9.10943035692734	#F8766D	0.219586599214017	0.650442950059444	Indonesia	#F8766D
2.80498447189992	#C49A00	0.158466682588966	0.820192176909593	Ireland	#C49A00
3.13841995766062	#00C094	0.273541481208068	0.857788900685555	Israel	#00C094
17.8563551927926	#A58AFF	0.292213995700979	0.587611235358873	India	#A58AFF
4.41495341569977	#00C094	0.523449204246911	0.729863131279985	Iraq	#00C094
6.02492235949962	#00C094	0.192771999913151	0.714222088517958	Iran, Islamic Rep.	#00C094
2	#C49A00	0.179093297435786	0.868695864926636	Iceland	#C49A00
5.68890227574546	#C49A00	0.0900731702021408	0.865161552472209	Italy	#C49A00
2	#C49A00	0.10548885077187	0.835514751517123	Channel Islands	#C49A00
2.80498447189992	#53B400	0.235870768829928	0.725637537712159	Jamaica	#53B400
3.13841995766062	#00C094	0.380039950496124	0.750610305454664	Jordan	#00C094
7.51869549803212	#F8766D	0.100820722148642	0.890859424318267	Japan	#F8766D
4.78854800926934	#FB61D7	0.497394532861454	0.442482485106579	Kenya	#FB61D7
3.13841995766062	#C49A00	0.213832859283062	0.69581858153752	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.368206787241896	0.522952699156321	Cambodia	#F8766D
2	#FB61D7	0.530288555485594	0.52937678708424	Comoros	#FB61D7
4.27683991532123	#F8766D	0.182350131358968	0.642093611927857	Korea, Dem. Rep.	#F8766D
5.31903600462544	#F8766D	0.112871007664416	0.809515132994849	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.274008294070391	0.686355744965989	Kosovo	#C49A00
2.80498447189992	#00C094	0.238367674837701	0.776747496139145	Kuwait	#00C094
3.9718012070186	#C49A00	0.148696180819419	0.64842839196042	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.412174045204855	0.584194733319595	Lao PDR	#F8766D
2.80498447189992	#00C094	0.212421564583017	0.728204284627987	Lebanon	#00C094
2	#53B400	0.170408406973967	0.735505490098359	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.19114358295156	0.733615202985635	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.588260199318236	0.343769518288033	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.397192609158217	0.36904327263956	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.104186117202597	0.749745348987322	Lithuania	#C49A00
2	#C49A00	0.14435373558851	0.84095341232737	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.0879019475866861	0.723181000539535	Latvia	#C49A00
3.13841995766062	#00C094	0.287545867077751	0.757711233219285	Libya	#00C094
4.66983145535444	#00C094	0.246726881907202	0.697635522165973	Morocco	#00C094
2.80498447189992	#C49A00	0.123509998480144	0.669793500764228	Moldova	#C49A00
2	#C49A00	0.150650281173329	0.794471883081296	Montenegro	#C49A00
3.9718012070186	#FB61D7	0.555583298955642	0.557394003974316	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.134583233818963	0.763623795925302	Macedonia, FYR	#C49A00
3.60996894379985	#FB61D7	0.692370323729292	0.363697340027042	Mali	#FB61D7
5.41525987298185	#F8766D	0.216764009813926	0.591379268475609	Myanmar	#F8766D
2.80498447189992	#F8766D	0.192880561043924	0.611099591870519	Mongolia	#F8766D
2	#F8766D	0.0545736804394555	0.851296406710132	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.519866686931411	0.515639332610839	Mauritania	#FB61D7
2	#00C094	0.137840067742146	0.846045862530523	Malta	#00C094
2	#FB61D7	0.16932279566624	0.744196858467469	Mauritius	#FB61D7
2	#A58AFF	0.270176086154113	0.724107902483227	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.61496623748833	0.344788768395859	Malawi	#FB61D7
7.02712641575682	#53B400	0.233482423952928	0.78487717485152	Mexico	#53B400
4.41495341569977	#F8766D	0.286026011246933	0.751661478384659	Malaysia	#F8766D
4.12978872191586	#FB61D7	0.571324662917689	0.363612972568453	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.391113185834944	0.525969025817697	Namibia	#FB61D7
2	#F8766D	0.238801919360792	0.794931343700372	New Caledonia	#F8766D
3.60996894379985	#FB61D7	0.767820309616345	0.379643549767661	Niger	#FB61D7
7.45967031971712	#FB61D7	0.591951277764509	0.348568582554109	Nigeria	#FB61D7
3.13841995766062	#53B400	0.306218381570662	0.712758579134948	Nicaragua	#53B400
3.9718012070186	#C49A00	0.1400112903576	0.842739570234447	Netherlands	#C49A00
3.13841995766062	#C49A00	0.154124237358056	0.852810460561577	Norway	#C49A00
4.41495341569977	#A58AFF	0.397409731419762	0.586173948294074	Nepal	#A58AFF
2.80498447189992	#F8766D	0.170408406973967	0.852848463921303	New Zealand	#F8766D
2.80498447189992	#00C094	0.348014416918167	0.782322589010804	Oman	#00C094
2.80498447189992	#53B400	0.251720693922748	0.784081004465281	Panama	#53B400
4.54558441227157	#53B400	0.271261697461841	0.725699483188511	Peru	#53B400
2	#F8766D	0.219803721475563	0.75600222213245	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.442571161821221	0.543701393465391	Papua New Guinea	#F8766D
6.33497404836523	#F8766D	0.367338298195714	0.668342532489927	Philippines	#F8766D
7.86037541459589	#A58AFF	0.438988644505721	0.611732347809941	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.0998436719716873	0.776689731032362	Poland	#C49A00
2.80498447189992	#53B400	0.175673621816445	0.822506581516846	Puerto Rico	#53B400
2.80498447189992	#00C094	0.536910784462731	0.732425697826242	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.121555898126235	0.816669265463083	Portugal	#C49A00
2	#F8766D	0.119927481164644	0.725970447143351	Palau	#F8766D
3.13841995766062	#53B400	0.352465423279849	0.718982769390711	Paraguay	#53B400
2	#00C094	0.295145146231843	0.816491029705972	Qatar	#00C094
4.27683991532123	#C49A00	0.0955012267407777	0.73640616972384	Romania	#C49A00
3.39427400463467	#C49A00	0.113956618972143	0.751569510254125	Serbia	#C49A00
7.91540362105579	#C49A00	0.0846451136635039	0.645692150060218	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.581420848079554	0.352275430261687	Rwanda	#FB61D7
4.12978872191586	#00C094	0.386445057211716	0.741527502480384	Saudi Arabia	#00C094
2	#F8766D	0.465694682675815	0.606626216397287	Solomon Islands	#F8766D
4.54558441227157	#FB61D7	0.533002583754912	0.515317064120371	Sudan	#FB61D7
3.39427400463467	#C49A00	0.120470286818508	0.868543851487735	Sweden	#C49A00
2.80498447189992	#C49A00	0.0900731702021408	0.802608022364825	Slovenia	#C49A00
3.13841995766062	#C49A00	0.0944156154330504	0.765820770151006	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.574907180233189	0.246654972779524	Sierra Leone	#FB61D7
3.60996894379985	#FB61D7	0.555366176694096	0.49607634312519	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.659693423366698	0.38009692984918	Somalia	#FB61D7
2	#53B400	0.249223787914975	0.686107583026985	Suriname	#53B400
2	#FB61D7	0.450170440975313	0.599202260075005	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.271804503115704	0.713629236106248	El Salvador	#53B400
3.9718012070186	#00C094	0.347688733525848	0.780898223088311	Syrian Arab Republic	#00C094
2	#FB61D7	0.411631239550991	0.385931205634165	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.670332414182426	0.383107175972999	Chad	#FB61D7
3.13841995766062	#FB61D7	0.507165034631001	0.481589462398014	Togo	#FB61D7
5.8605699061149	#F8766D	0.138925679049873	0.757469151817836	Thailand	#F8766D
3.13841995766062	#C49A00	0.390787502442625	0.62097818519744	Tajikistan	#C49A00
2	#F8766D	0.725372907484204	0.503103544371943	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.261274073430749	0.623162238280838	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.179093297435786	0.758790148601878	Tunisia	#00C094
2	#F8766D	0.414670951212628	0.730134855302018	Tonga	#F8766D
5.8605699061149	#C49A00	0.211987320059926	0.709660165216567	Turkey	#C49A00
2	#53B400	0.131109277634236	0.693279957107889	Trinidad and Tobago	#53B400
4.90241278938748	#FB61D7	0.570781857263825	0.412467431595757	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.0727033892785027	0.68498762401589	Ukraine	#C49A00
4.41495341569977	#FB61D7	0.698558308183338	0.345754053732875	Uganda	#FB61D7
10.2486362509205	#00B6EB	0.17648783029724	0.821685708946786	United States	#00B6EB
2.80498447189992	#53B400	0.191035021820787	0.794422098680057	Uruguay	#53B400
4.41495341569977	#C49A00	0.233373862822155	0.67076904700837	Uzbekistan	#C49A00
2	#53B400	0.211553075536835	0.724151986380508	St. Vincent and the Grenadines	#53B400
4.41495341569977	#53B400	0.26051414551534	0.769222070846396	Venezuela, RB	#53B400
2	#53B400	0.176411837505699	0.836317762510773	Virgin Islands (U.S.)	#53B400
6.33497404836523	#F8766D	0.16856286775083	0.748592327053267	Vietnam	#F8766D
2	#F8766D	0.436383177367175	0.68018209917866	Vanuatu	#F8766D
2	#F8766D	0.448759146275268	0.710297861592753	Samoa	#F8766D
4.12978872191586	#00C094	0.657739323012788	0.557632285039792	Yemen, Rep.	#00C094
5.2199378875997	#FB61D7	0.264422346223158	0.481072616705752	South Africa	#FB61D7
3.60996894379985	#FB61D7	0.619200121588466	0.280907400899684	Zambia	#FB61D7
3.8	#FB61D7	0.372549232472805	0.322791663719823	Zimbabwe	#FB61D7
